Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801509,SHOPPING ESTACAO CUIABA,O20600001,REG F EVASE,BRANCO,P,2,O20,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,O20600001,REG F EVASE,BRANCO,M,2,O20,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,O20600001,REG F EVASE,BRANCO,G,2,O20,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,O20600001,REG F EVASE,PRETO,P,2,O20,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,O20600001,REG F EVASE,PRETO,M,2,O20,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,O20600001,REG F EVASE,PRETO,G,2,O20,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,P13550003,POLO M COOLC PIQ ST BS,PRETO,M,3,P13,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P13550003,POLO M COOLC PIQ ST BS,AZUL NOTURNO,P,1,P13,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P13550003,POLO M COOLC PIQ ST BS,AZUL NOTURNO,M,2,P13,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P15090129,TOP LYC CIRE V BS,AZUL NOTURNO,G,2,P15,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P16070331,LEG REC CIRE BS,PRETO,M,1,P16,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P17020229,CALCAO M ST GYM BS,GRANITO,M,1,P17,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P17020229,CALCAO M ST GYM BS,GRANITO,GG,1,P17,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P17070404,LEG SKIN B ADAPT BS,MESCLA MEDIO,M,2,P17,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P17070404,LEG SKIN B ADAPT BS,MESCLA MEDIO,G,4,P17,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P18040042,CAM M TH MC BS,BRANCO,G,1,P18,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P18040042,CAM M TH MC BS,BRANCO,GG,5,P18,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P18040122,CAM M UV MC SUN BS,AZUL NOTURNO,P,1,P18,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,P18080091,BERM SKIN B ADAPT BS,MESCLA MEDIO,P,5,P18,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,P18600002,REG GOTA TH BS,PRETO,G,1,P18,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,P19020055,CALCAO TRAINER KD,AZUL NOTURNO,7/8,1,P19,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P19040677,CAM M TH MC BS,BRANCO,GG,1,P19,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P19070013,LEG SKIN BS,PRETO,G,1,P19,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P19070269,LEG LYC PWR BS,PRETO,P,2,P19,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P19070269,LEG LYC PWR BS,PRETO,G,1,P19,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P19070319,LEG RDTCH ZIP BS,PRETO,P,2,P19,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P19070319,LEG RDTCH ZIP BS,PRETO,M,4,P19,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P19070463,LEG RDTCH REC BS,PRETO,M,1,P19,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P19080089,BERM F PWR RUN BS,PRETO,P,1,P19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,P19170063,BLUSAO F PWR COOL BS,BRANCO,G,1,P19,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P19170063,BLUSAO F PWR COOL BS,AZUL NOTURNO,P,2,P19,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P19170063,BLUSAO F PWR COOL BS,AZUL NOTURNO,G,2,P19,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P19600209,REG F EVASE BS,MESCLA ESCURO,G,1,P19,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P19600358,REG F EVASE BS,PRETO,G,1,P19,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20070319,LEG RDTCH ZIP BS,PRETO,P,1,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20070319,LEG RDTCH ZIP BS,PRETO,M,2,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20070319,LEG RDTCH ZIP BS,PRETO,G,1,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20070320,LEG RDTCH 34 BS,AZUL NOTURNO,P,2,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20070331,LEG REC CIRE BS,PRETO,P,1,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20070331,LEG REC CIRE BS,PRETO,M,2,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20070331,LEG REC CIRE BS,PRETO,G,3,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20070397,LEG LYC TEXTURA BS,PRETO,P,1,P20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,P20070397,LEG LYC TEXTURA BS,PRETO,M,2,P20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,P20090351,TOP PWR BOJO BS,BRANCO,P,1,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20090352,TOP PWR COOL BS,PRETO,P,3,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20090355,TOP PWR BS,PRETO,G,2,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20170063,BLUSAO F PWR COOL BS,BRANCO,P,1,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20170063,BLUSAO F PWR COOL BS,BRANCO,M,1,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20170063,BLUSAO F PWR COOL BS,BRANCO,G,2,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20170063,BLUSAO F PWR COOL BS,PRETO,P,1,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20170063,BLUSAO F PWR COOL BS,AZUL NOTURNO,P,1,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20170063,BLUSAO F PWR COOL BS,AZUL NOTURNO,M,1,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,P20170063,BLUSAO F PWR COOL BS,AZUL NOTURNO,G,1,P20,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,PV19040042,CAM M TH MC BS,PRETO,M,1,PV1,LINHA PERMANENTE
801509,SHOPPING ESTACAO CUIABA,TNH040,MEIA,UNICA,U,1,TNH,NAO COMERCIALIZADO
801509,SHOPPING ESTACAO CUIABA,TNH043,BOLSA,UNICA,U,2,TNH,NAO COMERCIALIZADO
801509,SHOPPING ESTACAO CUIABA,TNH044,LUVA,UNICA,U,1,TNH,NAO COMERCIALIZADO
801509,SHOPPING ESTACAO CUIABA,TNH047,PORTA MP3,UNICA,U,1,TNH,NAO COMERCIALIZADO
801509,SHOPPING ESTACAO CUIABA,TNH049,MAT/BLOCO,UNICA,U,2,TNH,NAO COMERCIALIZADO
801509,SHOPPING ESTACAO CUIABA,TNH050,PETECA/FRISBEE,UNICA,U,3,TNH,NAO COMERCIALIZADO
801509,SHOPPING ESTACAO CUIABA,TNH054,RAQUETE/BOLA FRESCOBALL,UNICA,U,2,TNH,NAO COMERCIALIZADO
801509,SHOPPING ESTACAO CUIABA,TNH055,ASSENTO BIKE,UNICA,U,4,TNH,NAO COMERCIALIZADO
801509,SHOPPING ESTACAO CUIABA,TNH056,ACESSORIOS DE CABELO,UNICA,U,5,TNH,NAO COMERCIALIZADO
801509,SHOPPING ESTACAO CUIABA,TNH057,CACHECOL/GORRO,UNICA,U,3,TNH,NAO COMERCIALIZADO
801509,SHOPPING ESTACAO CUIABA,TNH061,MUNHEQUEIRA,UNICA,U,2,TNH,NAO COMERCIALIZADO
801509,SHOPPING ESTACAO CUIABA,TNH062,NECESSARIE,UNICA,U,1,TNH,NAO COMERCIALIZADO
801509,SHOPPING ESTACAO CUIABA,TNH064,TOALHA,UNICA,U,1,TNH,NAO COMERCIALIZADO
801509,SHOPPING ESTACAO CUIABA,TNH065,ACESSORIOS KIDS,UNICA,U,2,TNH,NAO COMERCIALIZADO
801509,SHOPPING ESTACAO CUIABA,V19030106,BERM ST SURF E,LISTRAS V19,38,1,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19030106,BERM ST SURF E,ARTE V19,38,1,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19030106,BERM ST SURF E,ARTE V19,42,1,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19040603,CAM M BIKE E BS,MOSAICO,P,2,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19040603,CAM M BIKE E BS,MOSAICO,M,4,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19040603,CAM M BIKE E BS,MOSAICO,G,1,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19040603,CAM M BIKE E BS,FAIXAS,G,4,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19060078,JAQUETA M BS,PRETO,M,2,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19060078,JAQUETA M BS,PRETO,G,1,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19080104,BERMUDA F BIKE E BS,PRETO,M,1,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19080104,BERMUDA F BIKE E BS,PRETO,G,2,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19080105,BERMUDA F BIKE BS,PRETO,G,1,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19080106,BERMUDA M BIKE BS,PRETO,P,1,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19080106,BERMUDA M BIKE BS,PRETO,M,2,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19080106,BERMUDA M BIKE BS,PRETO,G,4,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19080106,BERMUDA M BIKE BS,PRETO/GLACIAL,M,3,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19080106,BERMUDA M BIKE BS,PRETO/GLACIAL,G,3,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19160020,BRETELLE F BS,PRETO,P,3,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19160020,BRETELLE F BS,PRETO,M,3,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19160020,BRETELLE F BS,PRETO,G,1,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19160022,BRETELLE M BIKE BS,PRETO,P,2,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19160022,BRETELLE M BIKE BS,PRETO,M,1,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19160022,BRETELLE M BIKE BS,PRETO,G,1,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19160022,BRETELLE M BIKE BS,PRETO,GG,1,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19170066,BLUSAO F PWR COOL KD,AZUL NOTURNO,11/12,1,V19,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V19520147,SAIA ABSTRATA,ABSTRATA V19,P,1,V19,FAMILIA
801509,SHOPPING ESTACAO CUIABA,V20020124,CALCAO TRAINER LASER BS,RUBI V20,GG,2,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20020226,CALCAO SP REFLETIVO BS,PRETO,G,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20020263,CALCAO LOGO,MESCLA AZUL V20,P,2,V20,FAMILIA
801509,SHOPPING ESTACAO CUIABA,V20020263,CALCAO LOGO,MESCLA AZUL V20,M,1,V20,FAMILIA
801509,SHOPPING ESTACAO CUIABA,V20020301,CALCAO F MESH BS,PRETO,P,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20030087,BERM ST SURF E KD,LUAU V20,7/8,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20030087,BERM ST SURF E KD,LUAU V20,9/10,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20030087,BERM ST SURF E KD,MIRAGEM V20,9/10,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20030087,BERM ST SURF E KD,MIRAGEM V20,13/14,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20030133,BERM JOGGING KD,MESCLA AZ NOTURNO,11/12,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20030155,BERM ST SURF FOLHAS,FOLHAS V20,38,1,V20,FAMILIA
801509,SHOPPING ESTACAO CUIABA,V20030167,BERM LASER SURF E,ALOHA,40,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20040593,CAM F UV ML KD,BRANCO,3/4,2,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20040593,CAM F UV ML KD,BRANCO,9/10,2,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20040622,CAM F SURF E KD,SURF V20,3/4,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20040622,CAM F SURF E KD,SURF V20,5/6,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20040622,CAM F SURF E KD,SURF V20,9/10,2,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20040622,CAM F SURF E KD,SURF V20,11/12,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20040685,CAM M SURF KD,PRETO,3/4,1,V20,COMPLEMENTOS
801509,SHOPPING ESTACAO CUIABA,V20040702,CAM SURF TROPICAL,PRETO,1,1,V20,COMPLEMENTOS
801509,SHOPPING ESTACAO CUIABA,V20040702,CAM SURF TROPICAL,PRETO,3,1,V20,COMPLEMENTOS
801509,SHOPPING ESTACAO CUIABA,V20040717,CAM CONTEMPORANEA,MOSTARDA V20,G,1,V20,FAMILIA
801509,SHOPPING ESTACAO CUIABA,V20040729,CAM M UV ML BOLA KD,AZUL JEANS V20,3/4,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20060060,JAQUETA F WR BS,CORAL V20,M,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20060061,JAQUETA M WR BS,GRANITO,M,3,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20060061,JAQUETA M WR BS,GRANITO,G,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20060061,JAQUETA M WR BS,GRANITO,GG,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20060078,JAQUETA M BS,PRETO,M,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20070107,LEG LYC CIRE KD,AZUL JEANS V20,5/6,2,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20070579,LEG 34 SKIN M BS,PRETO,G,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20090330,TOP PWR REGULAGEM BS,PRETO,M,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20090331,TOP CRUZADO BS,PRETO,G,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20130088,SUNGA E LARGA KD,LUAU V20,11/12,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20130180,SUNGA LARGA WAVE,AZUL NOTURNO,1,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20130180,SUNGA LARGA WAVE,BAMBU V20,1,2,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20130181,SUNGA E L KD HARMONIA,HARMONIA KD V20,11/12,1,V20,BASICO
801509,SHOPPING ESTACAO CUIABA,V20130182,SUNGA E LARGA HARMONIA,HARMONIA SG V20,2,1,V20,BASICO
801509,SHOPPING ESTACAO CUIABA,V20130182,SUNGA E LARGA HARMONIA,HARMONIA SG V20,4,1,V20,BASICO
801509,SHOPPING ESTACAO CUIABA,V20150108,CALCA M MELANGE BS,MESCLA ESCURO,GG,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20150143,CALCA M BS,PRETO,GG,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20150151,CALCA DUPLA FACE F BS,PRETO,P,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20170066,BLUSAO F PWR COOL KD,RUBI V20,5/6,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20170176,BLUSAO M MELANGE BS,MESCLA ESCURO,GG,2,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20530037,MAIO MESH BS,AZUL NOTURNO,1,2,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20530038,MAIO RECORTES F BS,AZUL JEANS V20,2,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20550022,POLO M COOLC BS,AZUL NOTURNO,P,3,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20550022,POLO M COOLC BS,AZUL NOTURNO,M,2,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20550022,POLO M COOLC BS,AZUL NOTURNO,G,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20550022,POLO M COOLC BS,GRANITO,P,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20550022,POLO M COOLC BS,GRANITO,G,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20600350,REG F TH TIRAS BS,PRETO,P,4,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20600350,REG F TH TIRAS BS,PRETO,M,3,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20600350,REG F TH TIRAS BS,PRETO,G,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20600350,REG F TH TIRAS BS,AZUL NOTURNO,M,2,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20600350,REG F TH TIRAS BS,AZUL NOTURNO,G,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20800005,TOP YOUNG,PESSEGO V20,2,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20800127,TOP F UNICA,PRETO,1,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20800216,TOP CORTINA RAINBOW,BAMBU V20,1,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20800240,TOP CROPPED NATUREZA,NATUREZA V20,1,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20800243,TOP CORTINA HARMONIA,HARMONIA V20,2,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20800246,TOP CORTINA ILLUSION,ILLUSION V20,2,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20800251,TOP CORTINA SORTE,SORTE V20,3,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20800253,TOP DF ONDAS,ONDAS V20,3,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20800254,TOP TQC DF ONDAS,ONDAS V20,3,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20800268,TOP TQC AREIA,AREIA V20,2,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20800269,TOP CORTINA TEXTURA,TEXTURA V20,2,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20800287,TOP F UNICA TROPICAL,PRETO,2,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20800290,TOP YOUNG RENDA,RENDA V20,2,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20800300,TOP YOUNG DENIM,DENIM V20,3,1,V20,FAMILIA
801509,SHOPPING ESTACAO CUIABA,V20810116,TANGA UP SUNNY,PESSEGO V20,3,2,V20,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V20810116,TANGA UP SUNNY,BAMBU V20,1,1,V20,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V20810116,TANGA UP SUNNY,BAMBU V20,3,1,V20,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V20810150,TANGA LARGA UP SUNNY,PESSEGO V20,3,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810236,TANGA BS SUNNY ESSENCE,ESSENCE V20,1,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810240,TANGA LARGA UP D LISTRAS,ESSENCE V20,2,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810248,TANGA KNOT HARMONIA,HARMONIA V20,3,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810249,TANGA UP SUNNY SURF,SURF V20,3,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810250,TANGA UP SUNNY CANVAS,CANVAS V20,3,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810258,TANGA FRANZIDA SORTE,SORTE V20,1,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810264,TANGA SAIA FOLHAGEM,FOLHAGEM V20,3,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810269,TANGA BASIC TEXTURA,TEXTURA V20,1,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810270,TANGA SAIA TEXTURA,TEXTURA V20,3,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810271,TANGA UP SUNNY ABACAXI,ABACAXI V20,1,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810271,TANGA UP SUNNY ABACAXI,ABACAXI V20,2,3,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810275,TANGA SUNNY HORIZONTE,HORIZONTE V20,1,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810278,TANGA BASIC VERAO,VERAO V20,1,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810284,TANGA SUNNY DF TRAMA,TRAMA V20,3,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810289,TANGA V RENDA,RENDA V20,1,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810290,TANGA RENDA,RENDA V20,3,2,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810293,TANGA BASIC PARAISO,PARAISO V20,2,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810294,TANGA LARGA PARAISO,PARAISO V20,3,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810295,TANGA BS SUNNY LEME,LEME V20,1,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810295,TANGA BS SUNNY LEME,LEME V20,2,3,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810298,TANGA V REG ABSTRATA,ABSTRATA V20,1,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810299,TANGA ESTR DENIM,DENIM V20,1,1,V20,FAMILIA
801509,SHOPPING ESTACAO CUIABA,V20810303,TANGA ILHA,ILHA V20,2,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810305,TANGA V REG FOLHAGEM,FOLHAGEM V20,1,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20810305,TANGA V REG FOLHAGEM,FOLHAGEM V20,2,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20820067,MAIO SUNNY E KD,SURF V20,5/6,1,V20,MAIO
801509,SHOPPING ESTACAO CUIABA,V20820104,MAIO ESSENCE,ESSENCE V20,1,1,V20,MAIO
801509,SHOPPING ESTACAO CUIABA,V20820104,MAIO ESSENCE,ESSENCE V20,2,2,V20,MAIO
801509,SHOPPING ESTACAO CUIABA,V20820111,MAIO SORTE,SORTE V20,3,1,V20,MAIO
801509,SHOPPING ESTACAO CUIABA,V20820123,MAIO SUNNY SORTE KD,SORTE V20,5/6,1,V20,MAIO
801509,SHOPPING ESTACAO CUIABA,V20820166,MAIO CANOA ILHA,PESSEGO V20,1,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20820166,MAIO CANOA ILHA,PESSEGO V20,2,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20820166,MAIO CANOA ILHA,PESSEGO V20,3,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20850030,SHORTS ABACAXI,ABACAXI V20,2,1,V20,COMPLEMENTOS
801509,SHOPPING ESTACAO CUIABA,V20860181,VESTIDO CARDIGAN,PRETO,3,1,V20,COMPLEMENTOS
801509,SHOPPING ESTACAO CUIABA,V20900014,BIQUINI SUNNY E KD,ESSENCE V20,7/8,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20900014,BIQUINI SUNNY E KD,ESSENCE V20,9/10,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20900026,BIQUINI SUNNY SORTE KD,SORTE V20,5/6,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20900026,BIQUINI SUNNY SORTE KD,SORTE V20,7/8,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20900026,BIQUINI SUNNY SORTE KD,SORTE V20,9/10,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20900028,BIQUINI SUNNY E KD,ILHA V20,3/4,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20900028,BIQUINI SUNNY E KD,ILHA V20,5/6,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20920002,MOLETOM CROPPED SURF,SURF V20,2,1,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20920002,MOLETOM CROPPED SURF,SURF V20,3,2,V20,COORDENADOS
801509,SHOPPING ESTACAO CUIABA,V20930026,KAFTAN DENIM,DENIM V20,U,1,V20,FAMILIA
801509,SHOPPING ESTACAO CUIABA,V20930122,KAFTAN FOLHAGEM,FOLHAGEM V20,U,1,V20,COMPLEMENTOS
801509,SHOPPING ESTACAO CUIABA,V20960050,CAM M COOLC MESCLA BS,MESCLA AZUL NOT,GG,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20960054,CAM M COOLC SIMPLE BS,MESCLA CLARO,P,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20960060,CAM M COOLC PREMIUM BS,AZUL NOTURNO,G,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20960060,CAM M COOLC PREMIUM BS,BAMBU V20,GG,3,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20960061,CAM F COOLC PREMIUM BS,PRETO,G,1,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V20960071,CAM M COOLC HARMONIA BS,PRETO,GG,1,V20,LINHA BASICA
