Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801508,SHOPPING GOIABEIRAS,P19070319,LEG RDTCH ZIP BS,PRETO,P,2,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19070319,LEG RDTCH ZIP BS,PRETO,M,2,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19070463,LEG RDTCH REC BS,PRETO,P,4,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19070463,LEG RDTCH REC BS,PRETO,M,2,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19070463,LEG RDTCH REC BS,PRETO,G,1,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19070463,LEG RDTCH REC BS,AZUL NOTURNO,P,7,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19070463,LEG RDTCH REC BS,AZUL NOTURNO,M,6,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19070463,LEG RDTCH REC BS,AZUL NOTURNO,G,5,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19070512,LEG LYC REC BS,PRETO,M,1,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19070512,LEG LYC REC BS,PRETO,G,8,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19080089,BERM F PWR RUN BS,PRETO,P,4,P19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,P19080089,BERM F PWR RUN BS,PRETO,M,2,P19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,P19080090,BERM M PWR RUN BS,PRETO,P,2,P19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,P19170063,BLUSAO F PWR COOL BS,BRANCO,P,5,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19170063,BLUSAO F PWR COOL BS,BRANCO,M,1,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19170063,BLUSAO F PWR COOL BS,BRANCO,G,3,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19170063,BLUSAO F PWR COOL BS,PRETO,P,1,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19170063,BLUSAO F PWR COOL BS,PRETO,G,1,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19170063,BLUSAO F PWR COOL BS,AZUL NOTURNO,P,3,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19170063,BLUSAO F PWR COOL BS,AZUL NOTURNO,M,1,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P19170063,BLUSAO F PWR COOL BS,AZUL NOTURNO,G,2,P19,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20070319,LEG RDTCH ZIP BS,PRETO,G,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20070319,LEG RDTCH ZIP BS,AZUL NOTURNO,P,2,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20070319,LEG RDTCH ZIP BS,AZUL NOTURNO,G,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20070320,LEG RDTCH 34 BS,AZUL NOTURNO,G,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20070331,LEG REC CIRE BS,PRETO,P,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20070331,LEG REC CIRE BS,PRETO,M,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20070331,LEG REC CIRE BS,PRETO,G,4,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20070397,LEG LYC TEXTURA BS,PRETO,P,2,P20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,P20070454,LEG F LOGO BS,PRETO,M,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20090258,TOP LYC TEXTURA BS,PRETO,M,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20090351,TOP PWR BOJO BS,BRANCO,G,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20090351,TOP PWR BOJO BS,PRETO,G,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20090352,TOP PWR COOL BS,PRETO,P,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20090355,TOP PWR BS,PRETO,M,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20170063,BLUSAO F PWR COOL BS,BRANCO,M,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20170063,BLUSAO F PWR COOL BS,PRETO,P,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20170063,BLUSAO F PWR COOL BS,PRETO,G,2,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20170063,BLUSAO F PWR COOL BS,AZUL NOTURNO,P,3,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20170063,BLUSAO F PWR COOL BS,AZUL NOTURNO,M,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,P20170063,BLUSAO F PWR COOL BS,AZUL NOTURNO,G,1,P20,LINHA PERMANENTE
801508,SHOPPING GOIABEIRAS,TNH001,LEG,UNICA,U,2,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH007,BERMUDA,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH009,BERMUDAO,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH015,VESTIDO/MACAQUINHO,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH017,CANGA,UNICA,U,2,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH020,"PEÇAS 20,00",UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH022,BLUSAO KD,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH030,TOP BIQUINI KD,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH032,VESTIDO/MACAQUINHO KD,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH040,MEIA,UNICA,U,3,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH041,BONE/VISEIRA,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH043,BOLSA,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH045,FOM,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH046,POCHETE,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH049,MAT/BLOCO,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH051,HAVAIANAS,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH052,OCULOS NATACAO,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH053,TOUCA NATACAO,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH054,RAQUETE/BOLA FRESCOBALL,UNICA,U,2,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH055,ASSENTO BIKE,UNICA,U,2,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH056,ACESSORIOS DE CABELO,UNICA,U,5,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH057,CACHECOL/GORRO,UNICA,U,2,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH058,CHAPEU,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH059,ESTEIRA PRAIA,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH061,MUNHEQUEIRA,UNICA,U,2,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,TNH064,TOALHA,UNICA,U,1,TNH,NAO COMERCIALIZADO
801508,SHOPPING GOIABEIRAS,V17960023,POLO M COOLC PIQ ST BS,AZUL NOTURNO,P,1,V17,BASICO
801508,SHOPPING GOIABEIRAS,V17960023,POLO M COOLC PIQ ST BS,GRANITO,P,1,V17,BASICO
801508,SHOPPING GOIABEIRAS,V18020225,CALCAO SPORTS REC BS,PRETO,GG,1,V18,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V18020256,CALCAO NORONHA,LAGOA V18,P,1,V18,FAMILIA
801508,SHOPPING GOIABEIRAS,V18070318,LEG M RDTCH BS,PRETO,P,1,V18,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V18070443,LEG NORONHA,GRAFITE,P,1,V18,FAMILIA
801508,SHOPPING GOIABEIRAS,V18150117,CALCA M MELANGE KD,MESCLA PRETO,5/6,2,V18,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V18170063,BLUSAO F PWR COOL BS,LIMA V18,P,1,V18,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V18810049,TANGA E FRANZIDA,PRAINHA V18,2,1,V18,COORDENADOS
801508,SHOPPING GOIABEIRAS,V18810124,TANGA E TIRAS,LAGOINHA V18,2,1,V18,COORDENADOS
801508,SHOPPING GOIABEIRAS,V18810177,TANGA LACO SORTE,BRANCO,3,1,V18,COORDENADOS
801508,SHOPPING GOIABEIRAS,V18900013,BIQUINI BABADO E KD,COQUEIRINHO KD V18,9/10,1,V18,COORDENADOS
801508,SHOPPING GOIABEIRAS,V18900013,BIQUINI BABADO E KD,COQUEIRINHO KD V18,11/12,1,V18,COORDENADOS
801508,SHOPPING GOIABEIRAS,V18900014,BIQUINI SUNNY E KD,ITACARE KD V18,9/10,1,V18,COORDENADOS
801508,SHOPPING GOIABEIRAS,V19010601,CAM F TH MC BIKE BS,MESCLA MEDIO,M,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19010606,CAM M TH MC STADIUM BS,BRANCO,P,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19010608,CAM M TH MC FRAME BS,PRETO,M,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19010617,CAM M TH MC RUN BS,SELVA V19,P,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19010617,CAM M TH MC RUN BS,SELVA V19,M,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19020087,CALCAO E BEACH,BOAT V19,P,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19020225,CALCAO SPORTS REC BS,PRETO,GG,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19030106,BERM ST SURF E,RAIO V19,42,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19030121,BERM JOGGING BS,MESCLA AZ NOT,P,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19030147,BERMUDA CAMUFLADA,CAMUFLADA V19,P,1,V19,FAMILIA
801508,SHOPPING GOIABEIRAS,V19040515,CAM M TH MC BS,MESCLA MEDIO,P,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19040562,CAM F BIKE E BS,STRIPES,P,2,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19040562,CAM F BIKE E BS,TROPICALIA,M,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19040593,CAM F UV ML GARDEN KD,CELESTIAL V19,5/6,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19040594,CAM F UV ML CHECK KD,SILVESTRE V19,11/12,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19040595,CAM M UV ML LEAVES KD,CELESTIAL V19,7/8,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19040601,CAM MC COLOUR,COLOUR V19,P,1,V19,FAMILIA
801508,SHOPPING GOIABEIRAS,V19040603,CAM M BIKE E BS,MOSAICO,P,4,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19040603,CAM M BIKE E BS,MOSAICO,M,4,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19040603,CAM M BIKE E BS,MOSAICO,G,3,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19040603,CAM M BIKE E BS,FAIXAS,P,2,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19040603,CAM M BIKE E BS,FAIXAS,M,4,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19040603,CAM M BIKE E BS,FAIXAS,G,2,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19040603,CAM M BIKE E BS,FAIXAS,GG,3,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19040608,CAMISETA CAMUFLADA,SELVA V19,P,1,V19,FAMILIA
801508,SHOPPING GOIABEIRAS,V19040618,CAM M SURF,PRETO,3,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19040622,CAM F SURF E KD,ACQUA KD V19,3/4,1,V19,COMPLEMENTOS
801508,SHOPPING GOIABEIRAS,V19040622,CAM F SURF E KD,ACQUA KD V19,5/6,1,V19,COMPLEMENTOS
801508,SHOPPING GOIABEIRAS,V19060061,JAQUETA M WR BS,GLACIAL V19,G,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19060078,JAQUETA M BS,PRETO,G,3,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19070397,LEG LYC TEXTURA BS,CHUMBO V19,M,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19070480,LEG ACTION,PRETO,P,1,V19,FAMILIA
801508,SHOPPING GOIABEIRAS,V19070496,LEG SAVANA,SAVANA V19,P,1,V19,FAMILIA
801508,SHOPPING GOIABEIRAS,V19070503,LEG GEOMETRICO,PRETO,P,1,V19,FAMILIA
801508,SHOPPING GOIABEIRAS,V19080089,BERM F PWR RUN BS,AZUL NOTURNO,P,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19080102,BERM LIGHT,PRETO,P,1,V19,FAMILIA
801508,SHOPPING GOIABEIRAS,V19080104,BERMUDA F BIKE E BS,PRETO,P,6,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19080104,BERMUDA F BIKE E BS,PRETO,M,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19080104,BERMUDA F BIKE E BS,PRETO,G,3,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19080105,BERMUDA F BIKE BS,PRETO,P,5,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19080105,BERMUDA F BIKE BS,PRETO,M,3,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19080105,BERMUDA F BIKE BS,PRETO,G,3,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19080106,BERMUDA M BIKE BS,PRETO,P,5,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19080106,BERMUDA M BIKE BS,PRETO,M,6,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19080106,BERMUDA M BIKE BS,PRETO,G,3,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19080106,BERMUDA M BIKE BS,PRETO,GG,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19080106,BERMUDA M BIKE BS,PRETO/GLACIAL,P,7,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19080106,BERMUDA M BIKE BS,PRETO/GLACIAL,M,4,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19080106,BERMUDA M BIKE BS,PRETO/GLACIAL,G,2,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19080106,BERMUDA M BIKE BS,PRETO/GLACIAL,GG,6,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19130079,SUNGA E LARGA,HIBISCO SG V19,2,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19130124,SUNGA LARGA LISTRA,PRETO,1,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19130154,SUNGA REC L BS,AZUL NOTURNO,4,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19130175,SUNGA LARGA TEXTURA,AZUL NOTURNO,1,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19150108,CALCA M MELANGE BS,MESCLA ESCURO,G,2,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19160020,BRETELLE F BS,PRETO,P,3,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19160020,BRETELLE F BS,PRETO,M,4,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19160020,BRETELLE F BS,PRETO,G,2,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19160022,BRETELLE M BIKE BS,PRETO,P,4,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19160022,BRETELLE M BIKE BS,PRETO,G,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19160022,BRETELLE M BIKE BS,PRETO,GG,6,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19530039,MAIO NADADOR KD,AZUL NOTURNO,9/10,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19550022,POLO M COOLC BS,AZUL NOTURNO,P,3,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19550022,POLO M COOLC BS,AZUL NOTURNO,M,2,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19600220,REG F TH KD,MESCLA MEDIO,3/4,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19600220,REG F TH KD,MESCLA MEDIO,5/6,3,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19600220,REG F TH KD,MESCLA MEDIO,13/14,2,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19600329,REG M TH URBAN BS,PRETO,GG,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V19600338,REGATA ACTION,MAGMA V19,P,1,V19,FAMILIA
801508,SHOPPING GOIABEIRAS,V19800110,TOP CORTINA E RAINBOW,RESORT V19,2,1,V19,COORDENADOS
801508,SHOPPING GOIABEIRAS,V19800194,TOP OMBRO RETRO,RETRO V19,2,1,V19,COORDENADOS
801508,SHOPPING GOIABEIRAS,V19810116,TANGA UP SUNNY,PRETO,1,1,V19,COORDENADOS
801508,SHOPPING GOIABEIRAS,V19810116,TANGA UP SUNNY,SELVA V19,1,1,V19,COORDENADOS
801508,SHOPPING GOIABEIRAS,V19810121,TANGA LARGA UP E SUNNY,GRAPHIC V19,1,1,V19,COORDENADOS
801508,SHOPPING GOIABEIRAS,V19810206,TANGA LARGA UP D SNAKE,SNAKE V19,1,1,V19,COORDENADOS
801508,SHOPPING GOIABEIRAS,V19810232,TANGA BLUE JEANS,BLUE JEANS V19,1,1,V19,FAMILIA
801508,SHOPPING GOIABEIRAS,V19820087,BODY JEANS,JEANS V19,2,1,V19,COORDENADOS
801508,SHOPPING GOIABEIRAS,V19820103,BODY JEANS,INDIGO V19,1,1,V19,BODY
801508,SHOPPING GOIABEIRAS,V19900014,BIQUINI SUNNY E KD,RESORT V19,7/8,1,V19,COORDENADOS
801508,SHOPPING GOIABEIRAS,V19900023,BIQUINI FIJI E KD,GRAPHIC V19,7/8,1,V19,COORDENADOS
801508,SHOPPING GOIABEIRAS,V19960051,CAM M COOLC TREE BS,AZUL NOTURNO,M,1,V19,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20010677,CAM M TH MC ONDAS BS,RUBI V20,P,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20010678,CAM M TH MC CUBO BS,CORAL V20,P,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20010680,CAM M TH MC LOGO BS,MOSTARDA V20,P,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20010680,CAM M TH MC LOGO BS,MOSTARDA V20,G,2,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20010681,CAM TH MC TF KD,MESCLA MEDIO,5/6,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20010683,CAM M TH MC LISTRAS KD,BRANCO,9/10,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20020124,CALCAO TRAINER LASER BS,RUBI V20,M,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20020124,CALCAO TRAINER LASER BS,RUBI V20,GG,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20020129,CALCAO F RUN LASER BS,VERDE V20,P,3,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20020129,CALCAO F RUN LASER BS,VERDE V20,M,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20020169,CALCAO SPORTS BIC BS,PRETO,P,2,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20020169,CALCAO SPORTS BIC BS,PRETO,GG,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20020225,CALCAO SPORTS REC BS,AZUL NOTURNO,P,3,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20020225,CALCAO SPORTS REC BS,AZUL NOTURNO,M,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20020225,CALCAO SPORTS REC BS,AZUL NOTURNO,GG,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20020263,CALCAO LOGO,MESCLA AZUL V20,P,3,V20,FAMILIA
801508,SHOPPING GOIABEIRAS,V20020320,CALCAO BEACH,AZUL NOTURNO,G,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20020324,CALCAO BCH HARMONIA KD,HARMONIA PB KD V20,5/6,1,V20,BASICO
801508,SHOPPING GOIABEIRAS,V20020328,CALCAO BEACH SORTE KD,SORTE V20,7/8,1,V20,BASICO
801508,SHOPPING GOIABEIRAS,V20020337,CALCAO TROPICAL,TROPICAL V20,GG,1,V20,FAMILIA
801508,SHOPPING GOIABEIRAS,V20020345,CALCAO OCEANO,OCEANO V20,M,1,V20,FAMILIA
801508,SHOPPING GOIABEIRAS,V20030121,BERM JOGGING BS,MESCLA AZ NOTURNO,GG,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20030141,BERM ST SURF E BS,DIP DYE VERDE V20,40,2,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20040516,CAM M OUTLAST MC BS,CORAL V20,G,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20040528,CAMISETA LOGO,MESCLA AZUL J V20,M,1,V20,FAMILIA
801508,SHOPPING GOIABEIRAS,V20040528,CAMISETA LOGO,MESCLA AZUL J V20,GG,1,V20,FAMILIA
801508,SHOPPING GOIABEIRAS,V20040547,CAM F OUTLAST ML BS,AZUL JEANS V20,M,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20040593,CAM F UV ML KD,BRANCO,7/8,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20040593,CAM F UV ML KD,BRANCO,11/12,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20040622,CAM F SURF E KD,SURF V20,13/14,2,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20040643,CAM F UV ML BS,AZUL V20,M,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20040643,CAM F UV ML BS,AZUL V20,G,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20040663,CAM F TH JACQUARD KD,BRANCO,3/4,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20040684,CAM M SURF,AZUL NOTURNO,G,1,V20,COMPLEMENTOS
801508,SHOPPING GOIABEIRAS,V20040684,CAM M SURF,AZUL NOTURNO,GG,1,V20,COMPLEMENTOS
801508,SHOPPING GOIABEIRAS,V20040685,CAM M SURF KD,PRETO,7/8,1,V20,COMPLEMENTOS
801508,SHOPPING GOIABEIRAS,V20040685,CAM M SURF KD,PRETO,9/10,1,V20,COMPLEMENTOS
801508,SHOPPING GOIABEIRAS,V20040685,CAM M SURF KD,AZUL NOTURNO,5/6,1,V20,COMPLEMENTOS
801508,SHOPPING GOIABEIRAS,V20040685,CAM M SURF KD,AZUL NOTURNO,7/8,1,V20,COMPLEMENTOS
801508,SHOPPING GOIABEIRAS,V20040690,CAM M UV ML BOLA BS,AZUL JEANS V20,G,2,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20040691,CAM M UV ML CORRIDA BS,CORAL V20,M,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20040691,CAM M UV ML CORRIDA BS,CORAL V20,GG,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20040695,CAM M UV MC NUMEROS BS,AZUL JEANS V20,G,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20040704,CAM SURF KD FOLHAS,FOLHAS KD V20,3/4,1,V20,COMPLEMENTOS
801508,SHOPPING GOIABEIRAS,V20040704,CAM SURF KD FOLHAS,FOLHAS KD V20,11/12,1,V20,COMPLEMENTOS
801508,SHOPPING GOIABEIRAS,V20040705,CAM M SURF FOLHAS,AZUL NOTURNO,2,2,V20,BASICO
801508,SHOPPING GOIABEIRAS,V20040705,CAM M SURF FOLHAS,AZUL NOTURNO,3,2,V20,BASICO
801508,SHOPPING GOIABEIRAS,V20040706,CAM M SURF KD FOLHAS,AZUL NOTURNO,7/8,1,V20,BASICO
801508,SHOPPING GOIABEIRAS,V20040716,CAM M FREQUENCIA,AZUL NOTURNO,GG,1,V20,FAMILIA
801508,SHOPPING GOIABEIRAS,V20040717,CAM CONTEMPORANEA,MOSTARDA V20,M,3,V20,FAMILIA
801508,SHOPPING GOIABEIRAS,V20040729,CAM M UV ML BOLA KD,AZUL JEANS V20,7/8,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20040731,CAM MC PONTOS,BRANCO,P,1,V20,FAMILIA
801508,SHOPPING GOIABEIRAS,V20060060,JAQUETA F WR BS,CORAL V20,M,2,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20060061,JAQUETA M WR BS,GRANITO,M,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20060061,JAQUETA M WR BS,GRANITO,GG,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20060078,JAQUETA M BS,PRETO,P,5,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20060078,JAQUETA M BS,PRETO,M,5,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20060078,JAQUETA M BS,PRETO,G,7,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20060078,JAQUETA M BS,PRETO,GG,5,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20070269,LEG LYC PWR BS,AZUL JEANS V20,P,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20070517,LEG M LOGO BS,PRETO,P,2,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20070517,LEG M LOGO BS,PRETO,GG,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20070521,LEG BOLSOS BS,PRETO,P,1,V20,LINHA BASICA
801508,SHOPPING GOIABEIRAS,V20070557,LEG ASSIMETRICA,PRETO,P,1,V20,FAMILIA
