Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801510,AEROPORTO GRU DOMESTICO,V20070517,LEG M LOGO BS,PRETO,G,3,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20070541,LEG LASER BS,PRETO,P,2,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20070545,LEG FLARE REC BS,PRETO,P,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20070545,LEG FLARE REC BS,PRETO,M,2,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20070545,LEG FLARE REC BS,PRETO,G,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20070555,LEG CONTEMPORANEA,PRETO,G,2,V20,FAMILIA
801510,AEROPORTO GRU DOMESTICO,V20070558,LEG FORMAS,FORMAS V20,P,1,V20,FAMILIA
801510,AEROPORTO GRU DOMESTICO,V20070567,LEG RETRO,AZUL NOTURNO,G,1,V20,FAMILIA
801510,AEROPORTO GRU DOMESTICO,V20070575,LEG COSMOS,AZUL NOTURNO,P,1,V20,FAMILIA
801510,AEROPORTO GRU DOMESTICO,V20070577,LEG PONTOS,PONTOS V20,G,1,V20,FAMILIA
801510,AEROPORTO GRU DOMESTICO,V20070578,LEG SINTONIA,AZUL NOTURNO,M,1,V20,FAMILIA
801510,AEROPORTO GRU DOMESTICO,V20070610,LEG AQUARELA,PRETO,G,2,V20,FAMILIA
801510,AEROPORTO GRU DOMESTICO,V20080114,BERM BICOLOR,AZUL NOTURNO,M,1,V20,FAMILIA
801510,AEROPORTO GRU DOMESTICO,V20090321,TOP ALCA DUPLA BS,BRANCO,M,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20090321,TOP ALCA DUPLA BS,BRANCO,G,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20090349,TOP PWR TIRAS REC BS,PRETO,G,1,V20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V20090355,TOP PWR BS,MOSTARDA V20,G,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20090357,TOP FREQUENCIA,FREQUENCIA V20,G,2,V20,FAMILIA
801510,AEROPORTO GRU DOMESTICO,V20090362,TOP DIMENSAO,DIMENSAO V20,M,2,V20,FAMILIA
801510,AEROPORTO GRU DOMESTICO,V20090372,TOP PWR ANATOMICO BS,PRETO,G,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130079,SUNGA E LARGA,HIBISCO V20,3,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130079,SUNGA E LARGA,MIRAGEM V20,3,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130079,SUNGA E LARGA,EQUILIBRIO V20,3,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130088,SUNGA E LARGA KD,SURF V20,11/12,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130088,SUNGA E LARGA KD,LUAU V20,3/4,2,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130088,SUNGA E LARGA KD,LUAU V20,5/6,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130088,SUNGA E LARGA KD,LUAU V20,9/10,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130088,SUNGA E LARGA KD,LUAU V20,11/12,2,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130088,SUNGA E LARGA KD,TUBARAO KD V20,9/10,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130088,SUNGA E LARGA KD,TUBARAO KD V20,11/12,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130088,SUNGA E LARGA KD,MIRAGEM V20,11/12,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130088,SUNGA E LARGA KD,ILHA KD V20,5/6,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130088,SUNGA E LARGA KD,ILHA KD V20,7/8,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130088,SUNGA E LARGA KD,ILHA KD V20,9/10,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130088,SUNGA E LARGA KD,ILHA KD V20,11/12,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130088,SUNGA E LARGA KD,ILHA KD V20,13/14,2,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130124,SUNGA LARGA LISTRA,PRETO,2,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130124,SUNGA LARGA LISTRA,PRETO,3,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130154,SUNGA REC L BS,AZUL NOTURNO,3,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130174,SUNGA BOXER E KD,HIBISCO SG KD V20,3/4,2,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130174,SUNGA BOXER E KD,HIBISCO SG KD V20,9/10,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130174,SUNGA BOXER E KD,HIBISCO SG KD V20,11/12,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130180,SUNGA LARGA WAVE,PRETO,3,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130180,SUNGA LARGA WAVE,AZUL NOTURNO,1,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130180,SUNGA LARGA WAVE,AZUL NOTURNO,3,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130180,SUNGA LARGA WAVE,AZUL NOTURNO,4,3,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130180,SUNGA LARGA WAVE,BAMBU V20,1,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130180,SUNGA LARGA WAVE,BAMBU V20,3,2,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20130181,SUNGA E L KD HARMONIA,HARMONIA KD V20,5/6,2,V20,BASICO
801510,AEROPORTO GRU DOMESTICO,V20130181,SUNGA E L KD HARMONIA,HARMONIA KD V20,9/10,1,V20,BASICO
801510,AEROPORTO GRU DOMESTICO,V20130181,SUNGA E L KD HARMONIA,HARMONIA KD V20,11/12,1,V20,BASICO
801510,AEROPORTO GRU DOMESTICO,V20130182,SUNGA E LARGA HARMONIA,HARMONIA SG V20,1,1,V20,BASICO
801510,AEROPORTO GRU DOMESTICO,V20130182,SUNGA E LARGA HARMONIA,HARMONIA SG V20,4,1,V20,BASICO
801510,AEROPORTO GRU DOMESTICO,V20130183,SUNGA E LARGA FOLHAS,FOLHAS V20,2,1,V20,BASICO
801510,AEROPORTO GRU DOMESTICO,V20130184,SUNGA E LARGA KD FOLHAS,FOLHAS V20,7/8,1,V20,BASICO
801510,AEROPORTO GRU DOMESTICO,V20130186,SUNGA BOXER SORTE KD,SORTE V20,7/8,1,V20,BASICO
801510,AEROPORTO GRU DOMESTICO,V20150108,CALCA M MELANGE BS,MESCLA ESCURO,G,3,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20150143,CALCA M BS,PRETO,P,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20150143,CALCA M BS,PRETO,M,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20170063,BLUSAO F PWR COOL BS,PESSEGO V20,M,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20170063,BLUSAO F PWR COOL BS,AZUL JEANS V20,M,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20170066,BLUSAO F PWR COOL KD,RUBI V20,7/8,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20520165,SAIA FRAGMENTOS,FRAGMENTOS V20,M,1,V20,FAMILIA
801510,AEROPORTO GRU DOMESTICO,V20530037,MAIO MESH BS,AZUL NOTURNO,3,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20530038,MAIO RECORTES F BS,AZUL JEANS V20,1,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20530038,MAIO RECORTES F BS,AZUL JEANS V20,4,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20550022,POLO M COOLC BS,AZUL NOTURNO,P,2,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20550022,POLO M COOLC BS,AZUL NOTURNO,M,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20600002,REG GOTA TH BS,MOSTARDA V20,M,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20600350,REG F TH TIRAS BS,PRETO,P,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20600350,REG F TH TIRAS BS,PRETO,M,5,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20600350,REG F TH TIRAS BS,PRETO,G,2,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20600350,REG F TH TIRAS BS,AZUL NOTURNO,P,2,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20600350,REG F TH TIRAS BS,AZUL NOTURNO,M,4,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20600350,REG F TH TIRAS BS,AZUL NOTURNO,G,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20600350,REG F TH TIRAS BS,ROSA CLARO V20,M,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20600352,REG F REC TH BS,AZUL JEANS V20,G,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20600360,REG M TH TRK BS,MESCLA MEDIO,M,2,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20600360,REG M TH TRK BS,MESCLA MEDIO,G,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20800005,TOP YOUNG,PRETO,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800005,TOP YOUNG,PESSEGO V20,3,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800005,TOP YOUNG,BAMBU V20,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800127,TOP F UNICA,PRETO,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800127,TOP F UNICA,AZUL NOTURNO,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800127,TOP F UNICA,BAMBU V20,1,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800129,TOP MAYA,AZUL NOTURNO,2,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800216,TOP CORTINA RAINBOW,PESSEGO V20,1,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800216,TOP CORTINA RAINBOW,PESSEGO V20,2,4,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800216,TOP CORTINA RAINBOW,PESSEGO V20,3,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800216,TOP CORTINA RAINBOW,BAMBU V20,2,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800216,TOP CORTINA RAINBOW,BAMBU V20,3,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800232,TOP GIPSY,ESSENCE V20,3,3,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800233,TOP CORTINA D ESSENCE,ESSENCE V20,1,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800240,TOP CROPPED NATUREZA,NATUREZA V20,3,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800243,TOP CORTINA HARMONIA,HARMONIA V20,1,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800243,TOP CORTINA HARMONIA,HARMONIA V20,2,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800243,TOP CORTINA HARMONIA,HARMONIA V20,3,3,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800246,TOP CORTINA ILLUSION,ILLUSION V20,1,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800249,TOP CORTINA MIX,MIX V20,1,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800251,TOP CORTINA SORTE,SORTE V20,3,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800252,TOP GIPSY SORTE,SORTE V20,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800258,TOP CORTINA DF ZIG,ZIG V20,2,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800259,TOP DF ZIG,ZIG V20,1,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800259,TOP DF ZIG,ZIG V20,2,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800259,TOP DF ZIG,ZIG V20,3,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800273,TOP YOUNG ILHA,ILHA V20,1,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800277,TOP YOUNG DF HORIZONTE,HORIZONTE V20,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800280,TOP CROPPED DF TRIBOS,TRIBOS V20,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800281,TOP YOUNG DF TRIBOS,TRIBOS V20,2,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800293,TOP YOUNG FAIXAS,FAIXAS V20,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800294,TOP CORTINA PARAISO,PARAISO V20,3,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800298,TOP YOUNG DF SELVAGEM,SELVAGEM V20,1,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20800300,TOP YOUNG DENIM,DENIM V20,2,1,V20,FAMILIA
801510,AEROPORTO GRU DOMESTICO,V20800302,TOP MALDIVAS FOLHAGEM,FOLHAGEM V20,2,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810116,TANGA UP SUNNY,PESSEGO V20,2,2,V20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V20810150,TANGA LARGA UP SUNNY,PESSEGO V20,3,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810150,TANGA LARGA UP SUNNY,BAMBU V20,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810248,TANGA KNOT HARMONIA,HARMONIA V20,3,4,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810255,TANGA UP SUNNY MIX,MIX V20,1,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810258,TANGA FRANZIDA SORTE,SORTE V20,3,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810265,TANGA UP SUNNY DF ZIG,ZIG V20,3,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810266,TANGA SAIA DF ZIG,ZIG V20,1,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810266,TANGA SAIA DF ZIG,ZIG V20,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810267,TANGA MARESIAS AREIA,AREIA V20,1,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810269,TANGA BASIC TEXTURA,TEXTURA V20,1,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810271,TANGA UP SUNNY ABACAXI,ABACAXI V20,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810271,TANGA UP SUNNY ABACAXI,ABACAXI V20,3,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810275,TANGA SUNNY HORIZONTE,HORIZONTE V20,1,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810275,TANGA SUNNY HORIZONTE,HORIZONTE V20,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810280,TANGA BASIC DF TRIBOS,TRIBOS V20,3,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810287,TANGA UP SUNNY REDE,REDE V20,3,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810288,TANGA ELO REDE,REDE V20,3,3,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810290,TANGA RENDA,RENDA V20,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810290,TANGA RENDA,RENDA V20,3,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810291,TANGA SUNNY FAIXAS,FAIXAS V20,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810295,TANGA BS SUNNY LEME,LEME V20,1,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810295,TANGA BS SUNNY LEME,LEME V20,2,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810297,TANGA V DF SELVAGEM,SELVAGEM V20,1,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20810297,TANGA V DF SELVAGEM,SELVAGEM V20,2,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20820040,MAIO BUZIOS,AZUL NOTURNO,1,2,V20,MAIO
801510,AEROPORTO GRU DOMESTICO,V20820067,MAIO SUNNY E KD,SELVAGEM KD V20,9/10,1,V20,MAIO
801510,AEROPORTO GRU DOMESTICO,V20820097,MAIO TIRAS,PRETO,1,1,V20,MAIO
801510,AEROPORTO GRU DOMESTICO,V20820112,MAIO ONDAS,FLORES V20,2,2,V20,MAIO
801510,AEROPORTO GRU DOMESTICO,V20820123,MAIO SUNNY SORTE KD,SORTE V20,7/8,3,V20,MAIO
801510,AEROPORTO GRU DOMESTICO,V20820123,MAIO SUNNY SORTE KD,SORTE V20,9/10,1,V20,MAIO
801510,AEROPORTO GRU DOMESTICO,V20820166,MAIO CANOA ILHA,PESSEGO V20,1,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20860180,VESTIDO RENDA V,PRETO,1,1,V20,COMPLEMENTOS
801510,AEROPORTO GRU DOMESTICO,V20860180,VESTIDO RENDA V,OFF WHITE,3,1,V20,COMPLEMENTOS
801510,AEROPORTO GRU DOMESTICO,V20900014,BIQUINI SUNNY E KD,SURF V20,5/6,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20900014,BIQUINI SUNNY E KD,SURF V20,9/10,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20900014,BIQUINI SUNNY E KD,ESSENCE V20,5/6,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20900024,BIQUINI HARMONIA KD,HARMONIA KD V20,7/8,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20900024,BIQUINI HARMONIA KD,HARMONIA KD V20,9/10,3,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20900025,BIQUINI KD FOLHAS,FOLHAS KD V20,3/4,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20900026,BIQUINI SUNNY SORTE KD,SORTE V20,5/6,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20900026,BIQUINI SUNNY SORTE KD,SORTE V20,7/8,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20900026,BIQUINI SUNNY SORTE KD,SORTE V20,9/10,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20900028,BIQUINI SUNNY E KD,ILHA V20,5/6,1,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20900028,BIQUINI SUNNY E KD,ILHA V20,7/8,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20920002,MOLETOM CROPPED SURF,SURF V20,1,2,V20,COORDENADOS
801510,AEROPORTO GRU DOMESTICO,V20960060,CAM M COOLC PREMIUM BS,AZUL NOTURNO,GG,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20960060,CAM M COOLC PREMIUM BS,BAMBU V20,M,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20960071,CAM M COOLC HARMONIA BS,PRETO,G,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V20960073,CAM M COOLC SORTE KD,BRANCO,9/10,1,V20,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,V21010745,CAM F MC TH FLORAL KD,AREIA V21,6,2,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21010745,CAM F MC TH FLORAL KD,AREIA V21,8,3,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21010745,CAM F MC TH FLORAL KD,AREIA V21,10,4,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21010745,CAM F MC TH FLORAL KD,AREIA V21,12,1,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21010746,CAM F MC TH PASSARO KD,MESCLA MEDIO,6,4,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21010746,CAM F MC TH PASSARO KD,MESCLA MEDIO,8,4,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21010746,CAM F MC TH PASSARO KD,MESCLA MEDIO,10,3,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21010746,CAM F MC TH PASSARO KD,MESCLA MEDIO,12,2,V21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,V21020300,SHORTS M LONGO TRIC,AZUL NOTURNO,P,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020300,SHORTS M LONGO TRIC,AZUL NOTURNO,M,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020300,SHORTS M LONGO TRIC,AZUL NOTURNO,G,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020301,SHORTS F BERM MESH,PRETO,PP,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21020301,SHORTS F BERM MESH,PRETO,M,3,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21020319,SHORTS F LOGO,MESCLA MEDIO,P,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21020319,SHORTS F LOGO,MESCLA MEDIO,M,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21020336,SHORTS F CASUAL,MESCLA AZ NOT,M,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21020363,SHORTS F SELADO,TRACOS,P,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21020363,SHORTS F SELADO,TRACOS,M,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21020363,SHORTS F SELADO,TRACOS,G,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21020363,SHORTS F SELADO,TRACOS,GG,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21020376,SHORTS M MEDIO SELADO,MANGUE V21,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020376,SHORTS M MEDIO SELADO,MANGUE V21,M,3,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020376,SHORTS M MEDIO SELADO,MANGUE V21,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020376,SHORTS M MEDIO SELADO,MANGUE V21,GG,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020386,SHORTS BEACH PEIXES,AZUL NOTURNO,PP,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020386,SHORTS BEACH PEIXES,AZUL NOTURNO,P,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020386,SHORTS BEACH PEIXES,AZUL NOTURNO,M,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020386,SHORTS BEACH PEIXES,AZUL NOTURNO,GG,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020393,SHORTS F INFINITO,PRETO,G,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21020396,SHORTS F ZIG,ZIG V21,P,1,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21020396,SHORTS F ZIG,ZIG V21,M,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21020396,SHORTS F ZIG,ZIG V21,G,2,V21,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,V21020402,SHORTS CASUAL,BRANCO,PP,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020402,SHORTS CASUAL,BRANCO,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020402,SHORTS CASUAL,BRANCO,M,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020402,SHORTS CASUAL,BRANCO,G,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020402,SHORTS CASUAL,BRANCO,GG,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020406,SHORTS M CURTO REC,PRETO,P,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020406,SHORTS M CURTO REC,PRETO,M,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020406,SHORTS M CURTO REC,PRETO,G,1,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020406,SHORTS M CURTO REC,PRETO,GG,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020408,SHORTS M LONGO LOGO,MESCLA ESCURO,M,2,V21,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,V21020408,SHORTS M LONGO LOGO,MESCLA ESCURO,G,1,V21,AUTORIDADE
